DATE,CNY,EUR,USD
2023-12-31,31.365361,35.731810,34.753425
2023-12-30,31.315926,35.711951,34.725354
2023-12-29,31.204446,35.686851,34.717372
2023-12-28,31.046806,35.657049,34.716208
2023-12-27,30.867495,35.623405,34.776840
2023-12-26,30.700431,35.589416,34.755708
2023-12-25,30.585095,35.567078,34.746935
2023-12-24,30.548201,35.567461,34.742116
2023-12-23,30.597014,35.589013,34.767149
2023-12-22,30.722811,35.619462,34.751648
2023-12-21,30.901263,35.645935,34.722203
2023-12-20,31.090611,35.659906,34.748997
2023-12-19,31.242072,35.660042,34.723553
2023-12-18,31.321051,35.653979,34.694114
2023-12-17,31.312167,35.649661,34.644193
2023-12-16,31.219455,35.645340,34.694465
2023-12-15,31.068021,35.636370,34.715169
2023-12-14,30.900638,35.624871,34.689733
2023-12-13,30.757448,35.614624,34.678193
2023-12-12,30.662748,35.608376,34.703742
2023-12-11,30.627085,35.606796,34.720288
2023-12-10,30.649452,35.611208,34.675658
2023-12-09,30.714850,35.621612,34.700235
2023-12-08,30.797766,35.638257,34.689790
2023-12-07,30.875686,35.660986,34.675480
2023-12-06,30.933012,35.683880,34.613698
2023-12-05,30.956041,35.698196,34.624408
2023-12-04,30.931364,35.694955,34.673833
2023-12-03,30.855631,35.673559,34.651689
2023-12-02,30.736832,35.643666,34.629550
2023-12-01,30.588865,35.618953,34.624682
2023-11-30,30.433458,35.606913,34.686659
2023-11-29,30.304500,35.606719,34.661740
2023-11-28,30.236295,35.614654,34.667893
2023-11-27,30.244124,35.625110,34.702758
2023-11-26,30.323794,35.632505,34.729674
2023-11-25,30.457404,35.636665,34.673073
2023-11-24,30.611921,35.640140,34.613287
2023-11-23,30.741894,35.642186,34.666476
2023-11-22,30.809596,35.641939,34.660437
2023-11-21,30.801439,35.640593,34.625690
2023-11-20,30.726450,35.638875,34.576938
2023-11-19,30.609291,35.631716,34.633347
2023-11-18,30.487937,35.615731,34.646356
2023-11-17,30.400927,35.593226,34.624259
2023-11-16,30.367415,35.571195,34.644453
2023-11-15,30.385398,35.558571,34.690532
2023-11-14,30.446858,35.561265,34.686185
2023-11-13,30.542233,35.580281,34.603976
2023-11-12,30.651739,35.607378,34.644255
2023-11-11,30.750304,35.631498,34.672175
2023-11-10,30.820882,35.644420,34.679446
2023-11-09,30.856376,35.644666,34.616739
2023-11-08,30.850301,35.635424,34.621847
2023-11-07,30.799975,35.620456,34.653837
2023-11-06,30.714117,35.604815,34.622625
2023-11-05,30.607867,35.594365,34.626305
2023-11-04,30.497782,35.591195,34.665042
2023-11-03,30.408841,35.591285,34.736953
2023-11-02,30.373425,35.588818,34.666820
2023-11-01,30.407674,35.581074,34.648208
2023-10-31,30.498457,35.570638,34.686535
2023-10-30,30.616150,35.563314,34.729949
2023-10-29,30.731307,35.567351,34.663716
2023-10-28,30.814733,35.583627,34.602033
2023-10-27,30.843440,35.603609,34.651175
2023-10-26,30.812507,35.615642,34.633526
2023-10-25,30.736017,35.614901,34.616179
2023-10-24,30.635350,35.604972,34.625332
2023-10-23,30.535220,35.590293,34.719677
2023-10-22,30.467600,35.576847,34.693758
2023-10-21,30.456789,35.569086,34.646422
2023-10-20,30.501635,35.570023,34.657322
2023-10-19,30.581747,35.579690,34.723220
2023-10-18,30.681699,35.596411,34.734217
2023-10-17,30.789603,35.615279,34.660157
2023-10-16,30.886772,35.627690,34.681160
2023-10-15,30.953275,35.627774,34.672891
2023-10-14,30.976664,35.619020,34.662792
2023-10-13,30.950392,35.612748,34.617507
2023-10-12,30.876744,35.617714,34.676457
2023-10-11,30.778542,35.632919,34.704461
2023-10-10,30.688250,35.647683,34.662438
2023-10-09,30.627337,35.652548,34.652103
2023-10-08,30.600792,35.645640,34.713560
2023-10-07,30.612392,35.634939,34.787122
2023-10-06,30.665280,35.630418,34.707343
2023-10-05,30.749804,35.637447,34.679964
2023-10-04,30.840855,35.652236,34.679524
2023-10-03,30.912476,35.666517,34.696472
2023-10-02,30.949962,35.678072,34.635160
2023-10-01,30.946109,35.687247,34.646201
2023-09-30,30.905386,35.692397,34.708744
2023-09-29,30.844739,35.688647,34.680470
2023-09-28,30.782504,35.676525,34.645859
2023-09-27,30.723862,35.661555,34.672183
2023-09-26,30.675949,35.652896,34.769070
2023-09-25,30.659401,35.658501,34.733996
2023-09-24,30.690848,35.676408,34.703737
2023-09-23,30.764549,35.693549,34.688399
2023-09-22,30.859359,35.696440,34.726638
2023-09-21,30.952104,35.685528,34.708895
2023-09-20,31.015486,35.672303,34.671236
2023-09-19,31.030442,35.669189,34.688539
2023-09-18,30.996872,35.678585,34.664769
2023-09-17,30.929006,35.693262,34.630983
2023-09-16,30.842060,35.702628,34.602428
2023-09-15,30.757128,35.703465,34.704844
2023-09-14,30.703544,35.698700,34.730050
2023-09-13,30.704040,35.692779,34.697767
2023-09-12,30.758429,35.688379,34.663779
2023-09-11,30.841492,35.683933,34.707933
2023-09-10,30.923430,35.679934,34.730023
2023-09-09,30.983706,35.680582,34.679671
2023-09-08,31.015431,35.691076,34.689157
2023-09-07,31.018262,35.705379,34.683273
2023-09-06,30.997723,35.712175,34.662541
2023-09-05,30.955702,35.705779,34.609484
2023-09-04,30.887831,35.690103,34.682094
2023-09-03,30.798541,35.676023,34.732899
2023-09-02,30.706307,35.675009,34.713270
2023-09-01,30.628511,35.690508,34.661845
2023-08-31,30.573196,35.711232,34.682913
2023-08-30,30.556223,35.723913,34.738425
2023-08-29,30.594077,35.724290,34.714674
2023-08-28,30.687333,35.718021,34.720880
2023-08-27,30.817385,35.711073,34.705842
2023-08-26,30.954985,35.707524,34.701135
2023-08-25,31.060508,35.706776,34.633999
2023-08-24,31.097126,35.706625,34.647131
2023-08-23,31.055448,35.707022,34.694946
2023-08-22,30.955926,35.707462,34.706434
2023-08-21,30.835673,35.706492,34.665684
2023-08-20,30.728543,35.701025,34.655316
2023-08-19,30.659116,35.691024,34.726923
2023-08-18,30.639617,35.679198,34.715076
2023-08-17,30.674452,35.674352,34.699638
2023-08-16,30.755673,35.682266,34.688626
2023-08-15,30.865438,35.697829,34.719157
2023-08-14,30.985903,35.709009,34.665148
2023-08-13,31.100673,35.708526,34.643338
2023-08-12,31.196374,35.696746,34.686985
2023-08-11,31.266784,35.678329,34.706327
2023-08-10,31.311738,35.663713,34.668496
2023-08-09,31.318277,35.659859,34.637704
2023-08-08,31.270245,35.665961,34.711366
2023-08-07,31.170739,35.675403,34.717296
2023-08-06,31.046201,35.685328,34.703201
2023-08-05,30.928884,35.693520,34.679209
2023-08-04,30.849575,35.697480,34.728858
2023-08-03,30.832669,35.697819,34.724065
2023-08-02,30.881341,35.697649,34.679537
2023-08-01,30.980439,35.700641,34.683871
2023-07-31,31.104269,35.707264,34.698917
2023-07-30,31.222180,35.715793,34.673852
2023-07-29,31.299533,35.720647,34.600195
2023-07-28,31.312227,35.718332,34.658093
2023-07-27,31.252797,35.707689,34.705572
2023-07-26,31.133125,35.692694,34.698403
2023-07-25,30.981114,35.681333,34.648274
2023-07-24,30.826888,35.680713,34.690887
2023-07-23,30.696200,35.690290,34.734697
2023-07-22,30.610023,35.704047,34.697558
2023-07-21,30.583554,35.717782,34.686709
2023-07-20,30.618660,35.725522,34.716987
2023-07-19,30.712814,35.723119,34.730884
2023-07-18,30.854290,35.712137,34.641504
2023-07-17,31.010437,35.700682,34.656522
2023-07-16,31.136347,35.692954,34.714364
2023-07-15,31.200715,35.690655,34.721784
2023-07-14,31.191722,35.694467,34.637435
2023-07-13,31.108341,35.701083,34.633659
2023-07-12,30.966478,35.704971,34.714001
2023-07-11,30.798521,35.704445,34.709637
2023-07-10,30.646485,35.705291,34.681107
2023-07-09,30.550504,35.711658,34.684516
2023-07-08,30.542277,35.725134,34.739854
2023-07-07,30.631833,35.742567,34.680565
2023-07-06,30.803429,35.759049,34.637825
2023-07-05,31.021587,35.768657,34.683750
2023-07-04,31.242209,35.766775,34.746678
2023-07-03,31.426510,35.752454,34.679446
2023-07-02,31.542933,35.729818,34.603974
2023-07-01,31.566657,35.705489,34.679993
2023-06-30,31.485571,35.684006,34.733778
2023-06-29,31.316299,35.670056,34.702007
2023-06-28,31.097189,35.666331,34.666195
2023-06-27,30.874671,35.670358,34.736112
2023-06-26,30.698913,35.673060,34.719460
2023-06-25,30.615096,35.671551,34.646713
2023-06-24,30.642380,35.668778,34.650001
2023-06-23,30.770020,35.668341,34.737657
2023-06-22,30.974065,35.671881,34.725815
2023-06-21,31.216761,35.679477,34.607048
2023-06-20,31.443177,35.688078,34.616316
2023-06-19,31.594551,35.688586,34.694406
2023-06-18,31.634538,35.678329,34.711478
2023-06-17,31.557816,35.661923,34.646078
2023-06-16,31.387044,35.646017,34.693707
2023-06-15,31.165148,35.633887,34.756018
2023-06-14,30.945500,35.628920,34.709452
2023-06-13,30.779268,35.633917,34.646104
2023-06-12,30.701119,35.647377,34.706341
2023-06-11,30.728505,35.664070,34.772519
2023-06-10,30.862055,35.678711,34.678554
2023-06-09,31.077443,35.687812,34.607014
2023-06-08,31.318523,35.689256,34.655818
2023-06-07,31.521784,35.685101,34.717402
2023-06-06,31.644499,35.680260,34.645182
2023-06-05,31.666746,35.681137,34.624724
2023-06-04,31.585167,35.686265,34.709234
2023-06-03,31.420842,35.689545,34.737337
2023-06-02,31.219899,35.686706,34.660367
2023-06-01,31.031933,35.680699,34.668745
2023-05-31,30.898088,35.676796,34.774375
2023-05-30,30.850864,35.677679,34.754890
2023-05-29,30.905837,35.686847,34.664701
2023-05-28,31.045143,35.702792,34.655132
2023-05-27,31.227396,35.719027,34.737871
2023-05-26,31.412529,35.728926,34.696696
2023-05-25,31.569354,35.733208,34.611907
2023-05-24,31.668120,35.731740,34.643883
2023-05-23,31.684744,35.721869,34.729872
2023-05-22,31.615747,35.706209,34.703327
2023-05-21,31.477545,35.692875,34.640523
2023-05-20,31.298784,35.686899,34.706301
2023-05-19,31.120488,35.687970,34.764845
2023-05-18,30.995338,35.694470,34.713960
2023-05-17,30.963675,35.701731,34.645452
2023-05-16,31.034930,35.704554,34.713228
2023-05-15,31.196705,35.702280,34.738724
2023-05-14,31.424326,35.701190,34.656307
2023-05-13,31.671155,35.704065,34.604729
2023-05-12,31.870008,35.709554,34.682815
2023-05-11,31.964884,35.711442,34.721880
2023-05-10,31.936092,35.705176,34.655296
2023-05-09,31.799120,35.692649,34.662066
2023-05-08,31.594125,35.677439,34.720720
2023-05-07,31.382042,35.661858,34.735774
2023-05-06,31.225722,35.647329,34.661754
2023-05-05,31.161020,35.639167,34.696840
2023-05-04,31.189287,35.637433,34.760797
2023-05-03,31.294187,35.640945,34.724534
2023-05-02,31.447015,35.650529,34.628712
2023-05-01,31.599475,35.662544,34.629333
2023-04-30,31.702674,35.667173,34.702283
2023-04-29,31.734847,35.662526,34.673481
2023-04-28,31.699935,35.656437,34.639289
2023-04-27,31.608745,35.653545,34.655193
2023-04-26,31.479642,35.654127,34.713666
2023-04-25,31.340538,35.658331,34.674847
2023-04-24,31.215316,35.663956,34.669147
2023-04-23,31.117654,35.664393,34.724987
2023-04-22,31.061650,35.662174,34.762366
2023-04-21,31.065391,35.662369,34.708908
2023-04-20,31.134606,35.666867,34.638552
2023-04-19,31.253838,35.673974,34.683744
2023-04-18,31.395486,35.682331,34.694457
2023-04-17,31.530973,35.689597,34.680184
2023-04-16,31.628143,35.694458,34.639853
2023-04-15,31.654492,35.698848,34.684200
2023-04-14,31.596914,35.698003,34.676226
2023-04-13,31.473995,35.690653,34.656830
2023-04-12,31.324789,35.682310,34.694094
2023-04-11,31.194547,35.679207,34.731181
2023-04-10,31.132181,35.682124,34.741044
2023-04-09,31.172031,35.694459,34.673542
2023-04-08,31.309023,35.713898,34.687364
2023-04-07,31.502477,35.728799,34.691850
2023-04-06,31.702618,35.733461,34.713997
2023-04-05,31.860581,35.732023,34.676907
2023-04-04,31.931194,35.726536,34.670943
2023-04-03,31.893867,35.714918,34.674418
2023-04-02,31.765298,35.703308,34.662105
2023-04-01,31.587387,35.692426,34.689195
2023-03-31,31.407598,35.679230,34.692516
2023-03-30,31.269424,35.664793,34.738163
2023-03-29,31.201687,35.654747,34.705400
2023-03-28,31.209786,35.646998,34.702556
2023-03-27,31.277172,35.640851,34.670132
2023-03-26,31.375916,35.641475,34.706380
2023-03-25,31.480577,35.646876,34.718222
2023-03-24,31.569159,35.655966,34.684839
2023-03-23,31.619189,35.668385,34.674561
2023-03-22,31.614397,35.679193,34.646558
2023-03-21,31.557444,35.678972,34.696914
2023-03-20,31.461357,35.670471,34.678533
2023-03-19,31.339388,35.656121,34.716275
2023-03-18,31.213892,35.636619,34.702263
2023-03-17,31.118467,35.619206,34.722716
2023-03-16,31.082433,35.611239,34.705952
2023-03-15,31.120565,35.608713,34.683859
2023-03-14,31.236514,35.605057,34.730119
2023-03-13,31.413341,35.604133,34.731405
2023-03-12,31.609204,35.602197,34.709892
2023-03-11,31.770211,35.597687,34.610439
2023-03-10,31.851067,35.595724,34.662983
2023-03-09,31.828265,35.600825,34.669022
2023-03-08,31.705968,35.606033,34.664452
2023-03-07,31.516649,35.611398,34.643987
2023-03-06,31.310617,35.621233,34.689861
2023-03-05,31.145614,35.629051,34.721118
2023-03-04,31.067025,35.633189,34.655556
2023-03-03,31.094133,35.636659,34.704814
2023-03-02,31.217091,35.638038,34.741535
2023-03-01,31.404449,35.633516,34.775365
2023-02-28,31.608547,35.633371,34.649957
2023-02-27,31.775994,35.638790,34.661645
2023-02-26,31.867713,35.642403,34.707944
2023-02-25,31.864227,35.640449,34.717118
2023-02-24,31.762523,35.632459,34.688329
2023-02-23,31.574818,35.615483,34.666608
2023-02-22,31.336356,35.596265,34.749295
2023-02-21,31.094197,35.590419,34.676008
2023-02-20,30.895820,35.596031,34.655004
2023-02-19,30.784269,35.609607,34.669304
2023-02-18,30.790020,35.629852,34.787987
2023-02-17,30.919598,35.654469,34.717258
2023-02-16,31.150553,35.674098,34.615090
2023-02-15,31.438766,35.690779,34.663872
2023-02-14,31.722804,35.703382,34.717548
2023-02-13,31.944120,35.700092,34.684969
2023-02-12,32.058075,35.685566,34.579426
2023-02-11,32.042893,35.671242,34.714654
2023-02-10,31.908632,35.659746,34.711663
2023-02-09,31.699985,35.649801,34.636625
2023-02-08,31.477589,35.648499,34.598141
2023-02-07,31.296118,35.647741,34.748701
2023-02-06,31.200929,35.641676,34.792041
2023-02-05,31.214995,35.641847,34.654982
2023-02-04,31.332485,35.655811,34.655417
2023-02-03,31.522476,35.672444,34.699432
2023-02-02,31.747348,35.685718,34.745310
2023-02-01,31.963449,35.695257,34.590283
2023-01-31,32.122003,35.691979,34.650910
2023-01-30,32.181915,35.678748,34.736434
2023-01-29,32.125269,35.663111,34.712837
2023-01-28,31.962397,35.646919,34.590610
2023-01-27,31.720947,35.623314,34.607375
2023-01-26,31.445686,35.601527,34.787927
2023-01-25,31.188581,35.587937,34.705520
2023-01-24,30.999373,35.582623,34.622803
2023-01-23,30.907175,35.592561,34.646420
2023-01-22,30.918590,35.612333,34.796072
2023-01-21,31.022719,35.626791,34.645290
2023-01-20,31.191517,35.630782,34.554827
2023-01-19,31.375704,35.634212,34.699494
2023-01-18,31.519604,35.630145,34.766191
2023-01-17,31.600467,35.617188,34.614458
2023-01-16,31.617669,35.606302,34.489441
2023-01-15,31.567056,35.595891,34.728556
2023-01-14,31.448662,35.580623,34.760281
2023-01-13,31.290937,35.574636,34.647986
2023-01-12,31.128195,35.585459,34.597359
2023-01-11,30.987077,35.596883,34.789525
2023-01-10,30.904801,35.602538,34.773788
2023-01-09,30.920115,35.606568,34.594483
2023-01-08,31.042824,35.606725,34.655938
2023-01-07,31.247170,35.597317,34.786192
2023-01-06,31.501808,35.588349,34.782829
2023-01-05,31.768255,35.577891,34.515210
2023-01-04,31.988480,35.558324,34.600124
2023-01-03,32.092869,35.533482,34.780091
2023-01-02,32.046356,35.507384,34.759456
2023-01-01,31.869886,35.482756,34.576263
2022-12-31,31.611692,35.466928,34.649649
2022-12-30,31.325345,35.468661,34.856230
2022-12-29,31.070963,35.478782,34.678669
2022-12-28,30.902165,35.498080,34.590206
2022-12-27,30.823859,35.527188,34.768386
2022-12-26,30.812655,35.542824,34.950511
2022-12-25,30.862808,35.530702,34.632566
2022-12-24,30.975728,35.501474,34.507322
2022-12-23,31.115244,35.458737,34.746734
2022-12-22,31.237032,35.402381,34.811978
2022-12-21,31.337081,35.355315,34.596413
2022-12-20,31.410181,35.334648,34.520260
2022-12-19,31.412557,35.330238,34.814006
2022-12-18,31.304167,35.338675,34.788668
2022-12-17,31.089954,35.367901,34.608668
2022-12-16,30.791834,35.404138,34.630775
2022-12-15,30.454102,35.432217,34.943597
2022-12-14,30.173895,35.453387,34.852823
2022-12-13,30.066140,35.472991,34.543482
2022-12-12,30.182591,35.484291,34.624571
2022-12-11,30.492982,35.480923,34.836721
2022-12-10,30.936500,35.456064,34.789154
2022-12-09,31.439131,35.396772,34.464364
2022-12-08,31.889899,35.311841,34.631165
2022-12-07,32.157297,35.219447,34.848039
2022-12-06,32.177329,35.140905,34.711488
2022-12-05,31.978613,35.106763,34.485847
2022-12-04,31.625028,35.132164,34.709648
2022-12-03,31.198816,35.198046,34.992128
2022-12-02,30.822909,35.279266,34.705375
2022-12-01,30.599599,35.367034,34.614645
2022-11-30,30.533338,35.438409,34.879553
2022-11-29,30.596654,35.460997,34.970671
2022-11-28,30.805887,35.440138,34.493904
2022-11-27,31.158580,35.392391,34.414057
2022-11-26,31.569418,35.321899,34.749919
2022-11-25,31.938089,35.243791,34.764974
2022-11-24,32.199588,35.180489,34.479022
2022-11-23,32.278310,35.135938,34.476003
2022-11-22,32.091135,35.094155,34.871326
2022-11-21,31.626753,35.061210,34.850999
2022-11-20,30.963028,35.054225,34.686733
2022-11-19,30.205070,35.083880,34.749984
2022-11-18,29.479620,35.155280,35.053503
2022-11-17,28.968332,35.255039,34.795518
2022-11-16,28.844828,35.348912,34.365343
2022-11-15,29.147958,35.402193,34.575704
2022-11-14,29.768632,35.392884,34.902814
2022-11-13,30.550207,35.315950,34.750942
2022-11-12,31.325794,35.200539,34.259913
2022-11-11,31.891963,35.087015,34.435898
2022-11-10,32.073241,34.995219,34.689866
2022-11-09,31.834434,34.943062,34.639567
2022-11-08,31.258667,34.963346,34.599453
2022-11-07,30.467399,35.049085,34.950017
2022-11-06,29.643762,35.161348,35.058200
2022-11-05,29.035226,35.271436,34.538713
2022-11-04,28.814377,35.361542,34.518182
2022-11-03,28.990962,35.407413,34.923816
2022-11-02,29.519699,35.396247,35.032163
2022-11-01,30.371323,35.348026,34.423522
2022-10-31,31.444873,35.262809,34.230914
2022-10-30,32.534474,35.127303,34.517108
2022-10-29,33.419599,34.935103,34.668021
2022-10-28,33.918067,34.716623,34.667592
2022-10-27,33.882366,34.523825,34.850909
2022-10-26,33.273114,34.408625,35.104689
2022-10-25,32.242814,34.412017,34.771071
2022-10-24,31.072896,34.533050,34.549797
2022-10-23,30.019085,34.738640,34.820453
2022-10-22,29.281461,34.964670,35.404194
2022-10-21,29.058626,35.154175,35.115773
2022-10-20,29.471113,35.278702,34.406847
2022-10-19,30.424046,35.324567,34.327406
2022-10-18,31.634092,35.270244,34.612993
2022-10-17,32.779714,35.125042,34.740930
2022-10-16,33.561182,34.942161,34.597831
2022-10-15,33.732874,34.782997,34.891925
2022-10-14,33.216680,34.684663,34.841781
2022-10-13,32.152667,34.669632,34.602081
2022-10-12,30.770412,34.754553,34.753177
2022-10-11,29.289124,34.910627,35.448402
2022-10-10,27.963766,35.115674,35.591986
2022-10-09,27.065858,35.370829,34.808850
2022-10-08,26.753475,35.678575,34.258469
2022-10-07,27.029210,35.985115,34.263992
2022-10-06,27.839893,36.210883,34.591550
2022-10-05,29.091368,36.311562,34.582208
2022-10-04,30.574527,36.276115,34.734161
2022-10-03,31.983619,36.128267,34.746885
2022-10-02,33.018865,35.905992,34.573227
2022-10-01,33.439482,35.665723,34.577424
2022-09-30,33.098692,35.455568,35.192406
2022-09-29,32.062490,35.320977,35.875246
2022-09-28,30.670221,35.283072,35.558000
2022-09-27,29.397671,35.357144,34.905471
2022-09-26,28.628865,35.524670,34.527133
2022-09-25,28.581015,35.719635,34.899136
